11:43:19 50 docs → 50 segments
11:43:41 [epoch 0/3000] nll=3.1481  best=inf
21:41:23 [epoch 1764/3000] nll=0.0061  best=0.0062
21:41:32 [epoch 1765/3000] nll=0.0062  best=0.0061
21:41:40 [epoch 1766/3000] nll=0.0061  best=0.0061
21:41:48 [epoch 1767/3000] nll=0.0061  best=0.0061
21:41:56 [epoch 1768/3000] nll=0.0061  best=0.0061
21:42:05 [epoch 1769/3000] nll=0.0061  best=0.0061
21:42:13 [epoch 1770/3000] nll=0.0061  best=0.0061
21:42:21 [epoch 1771/3000] nll=0.0061  best=0.0061
21:42:29 [epoch 1772/3000] nll=0.0061  best=0.0061
21:42:37 [epoch 1773/3000] nll=0.0061  best=0.0061
21:42:45 [epoch 1774/3000] nll=0.0061  best=0.0061
21:42:53 [epoch 1775/3000] nll=0.0060  best=0.0061
21:43:01 [epoch 1776/3000] nll=0.0060  best=0.0060
21:43:09 [epoch 1777/3000] nll=0.0060  best=0.0060
21:43:17 [epoch 1778/3000] nll=0.0060  best=0.0060
21:43:25 [epoch 1779/3000] nll=0.0060  best=0.0060
21:43:33 [epoch 1780/3000] nll=0.0060  best=0.0060
21:43:41 [epoch 1781/3000] nll=0.0060  best=0.0060
21:43:49 [epoch 1782/3000] nll=0.0060  best=0.0060
21:43:57 [epoch 1783/3000] nll=0.0060  best=0.0060
21:44:05 [epoch 1784/3000] nll=0.0060  best=0.0060
21:44:13 [epoch 1785/3000] nll=0.0060  best=0.0060
21:44:21 [epoch 1786/3000] nll=0.0059  best=0.0060
21:44:29 [epoch 1787/3000] nll=0.0059  best=0.0059
21:44:37 [epoch 1788/3000] nll=0.0059  best=0.0059
21:44:46 [epoch 1789/3000] nll=0.0059  best=0.0059
21:44:53 [epoch 1790/3000] nll=0.0059  best=0.0059
21:45:01 [epoch 1791/3000] nll=0.0059  best=0.0059
21:45:10 [epoch 1792/3000] nll=0.0059  best=0.0059
21:45:18 [epoch 1793/3000] nll=0.0059  best=0.0059
21:45:26 [epoch 1794/3000] nll=0.0059  best=0.0059
21:45:34 [epoch 1795/3000] nll=0.0058  best=0.0059
21:45:42 [epoch 1796/3000] nll=0.0058  best=0.0058
21:45:50 [epoch 1797/3000] nll=0.0058  best=0.0058
21:45:58 [epoch 1798/3000] nll=0.0058  best=0.0058
21:46:06 [epoch 1799/3000] nll=0.0058  best=0.0058
21:46:15 [epoch 1800/3000] nll=0.0058  best=0.0058
21:46:23 [epoch 1801/3000] nll=0.0058  best=0.0058
21:46:30 [epoch 1802/3000] nll=0.0058  best=0.0058
21:46:39 [epoch 1803/3000] nll=0.0058  best=0.0058
21:46:47 [epoch 1804/3000] nll=0.0058  best=0.0058
21:46:55 [epoch 1805/3000] nll=0.0058  best=0.0058
21:47:04 [epoch 1806/3000] nll=0.0058  best=0.0058
21:47:12 [epoch 1807/3000] nll=0.0057  best=0.0058
21:47:20 [epoch 1808/3000] nll=0.0057  best=0.0057
21:47:28 [epoch 1809/3000] nll=0.0057  best=0.0057
21:47:36 [epoch 1810/3000] nll=0.0057  best=0.0057
21:47:44 [epoch 1811/3000] nll=0.0057  best=0.0057
21:47:52 [epoch 1812/3000] nll=0.0057  best=0.0057
21:48:00 [epoch 1813/3000] nll=0.0057  best=0.0057
21:48:09 [epoch 1814/3000] nll=0.0057  best=0.0057
21:48:17 [epoch 1815/3000] nll=0.0056  best=0.0057
21:48:25 [epoch 1816/3000] nll=0.0056  best=0.0056
21:48:33 [epoch 1817/3000] nll=0.0057  best=0.0056
21:48:41 [epoch 1818/3000] nll=0.0056  best=0.0056
21:48:49 [epoch 1819/3000] nll=0.0056  best=0.0056
21:48:57 [epoch 1820/3000] nll=0.0056  best=0.0056
21:49:05 [epoch 1821/3000] nll=0.0056  best=0.0056
21:49:13 [epoch 1822/3000] nll=0.0056  best=0.0056
21:49:21 [epoch 1823/3000] nll=0.0056  best=0.0056
21:49:29 [epoch 1824/3000] nll=0.0056  best=0.0056
21:49:37 [epoch 1825/3000] nll=0.0056  best=0.0056
21:49:45 [epoch 1826/3000] nll=0.0056  best=0.0056
21:49:53 [epoch 1827/3000] nll=0.0055  best=0.0056
21:50:01 [epoch 1828/3000] nll=0.0055  best=0.0055
21:50:09 [epoch 1829/3000] nll=0.0055  best=0.0055
21:50:18 [epoch 1830/3000] nll=0.0055  best=0.0055
21:50:26 [epoch 1831/3000] nll=0.0055  best=0.0055
21:50:34 [epoch 1832/3000] nll=0.0055  best=0.0055
21:50:42 [epoch 1833/3000] nll=0.0055  best=0.0055
21:50:50 [epoch 1834/3000] nll=0.0055  best=0.0055
21:50:58 [epoch 1835/3000] nll=0.0055  best=0.0055
21:51:06 [epoch 1836/3000] nll=0.0055  best=0.0055
21:51:14 [epoch 1837/3000] nll=0.0054  best=0.0055
21:51:22 [epoch 1838/3000] nll=0.0055  best=0.0054
21:51:30 [epoch 1839/3000] nll=0.0054  best=0.0054
21:51:38 [epoch 1840/3000] nll=0.0054  best=0.0054
21:51:46 [epoch 1841/3000] nll=0.0054  best=0.0054
21:51:54 [epoch 1842/3000] nll=0.0054  best=0.0054
21:52:02 [epoch 1843/3000] nll=0.0054  best=0.0054
21:52:10 [epoch 1844/3000] nll=0.0054  best=0.0054
21:52:18 [epoch 1845/3000] nll=0.0054  best=0.0054
21:52:27 [epoch 1846/3000] nll=0.0054  best=0.0054
21:52:35 [epoch 1847/3000] nll=0.0054  best=0.0054
21:52:43 [epoch 1848/3000] nll=0.0053  best=0.0054
21:52:51 [epoch 1849/3000] nll=0.0054  best=0.0053
21:52:59 [epoch 1850/3000] nll=0.0053  best=0.0053
21:53:07 [epoch 1851/3000] nll=0.0053  best=0.0053
21:53:15 [epoch 1852/3000] nll=0.0053  best=0.0053
21:53:23 [epoch 1853/3000] nll=0.0053  best=0.0053
21:53:31 [epoch 1854/3000] nll=0.0053  best=0.0053
21:53:39 [epoch 1855/3000] nll=0.0053  best=0.0053
21:53:47 [epoch 1856/3000] nll=0.0053  best=0.0053
21:53:55 [epoch 1857/3000] nll=0.0053  best=0.0053
21:54:04 [epoch 1858/3000] nll=0.0053  best=0.0053
21:54:12 [epoch 1859/3000] nll=0.0053  best=0.0053
21:54:20 [epoch 1860/3000] nll=0.0053  best=0.0053
21:54:28 [epoch 1861/3000] nll=0.0052  best=0.0053
21:54:36 [epoch 1862/3000] nll=0.0052  best=0.0052
21:54:44 [epoch 1863/3000] nll=0.0052  best=0.0052
21:54:52 [epoch 1864/3000] nll=0.0052  best=0.0052
21:55:00 [epoch 1865/3000] nll=0.0052  best=0.0052
21:55:08 [epoch 1866/3000] nll=0.0052  best=0.0052
21:55:16 [epoch 1867/3000] nll=0.0052  best=0.0052
21:55:24 [epoch 1868/3000] nll=0.0052  best=0.0052
21:55:32 [epoch 1869/3000] nll=0.0052  best=0.0052
21:55:40 [epoch 1870/3000] nll=0.0052  best=0.0052
21:55:48 [epoch 1871/3000] nll=0.0052  best=0.0052
21:55:57 [epoch 1872/3000] nll=0.0051  best=0.0052
21:56:05 [epoch 1873/3000] nll=0.0051  best=0.0051
21:56:13 [epoch 1874/3000] nll=0.0051  best=0.0051
21:56:21 [epoch 1875/3000] nll=0.0051  best=0.0051
21:56:29 [epoch 1876/3000] nll=0.0051  best=0.0051
21:56:38 [epoch 1877/3000] nll=0.0051  best=0.0051
21:56:46 [epoch 1878/3000] nll=0.0051  best=0.0051
21:56:54 [epoch 1879/3000] nll=0.0051  best=0.0051
21:57:03 [epoch 1880/3000] nll=0.0051  best=0.0051
21:57:11 [epoch 1881/3000] nll=0.0051  best=0.0051
21:57:19 [epoch 1882/3000] nll=0.0050  best=0.0051
21:57:27 [epoch 1883/3000] nll=0.0051  best=0.0050
21:57:35 [epoch 1884/3000] nll=0.0050  best=0.0050
21:57:43 [epoch 1885/3000] nll=0.0050  best=0.0050
21:57:51 [epoch 1886/3000] nll=0.0050  best=0.0050
21:57:59 [epoch 1887/3000] nll=0.0050  best=0.0050
21:58:07 [epoch 1888/3000] nll=0.0050  best=0.0050
21:58:15 [epoch 1889/3000] nll=0.0050  best=0.0050
21:58:24 [epoch 1890/3000] nll=0.0050  best=0.0050
21:58:32 [epoch 1891/3000] nll=0.0050  best=0.0050
21:58:40 [epoch 1892/3000] nll=0.0050  best=0.0050
21:58:48 [epoch 1893/3000] nll=0.0050  best=0.0050
21:58:56 [epoch 1894/3000] nll=0.0050  best=0.0050
21:59:04 [epoch 1895/3000] nll=0.0049  best=0.0050
21:59:12 [epoch 1896/3000] nll=0.0049  best=0.0049
21:59:20 [epoch 1897/3000] nll=0.0049  best=0.0049
21:59:28 [epoch 1898/3000] nll=0.0049  best=0.0049
21:59:36 [epoch 1899/3000] nll=0.0049  best=0.0049
21:59:44 [epoch 1900/3000] nll=0.0049  best=0.0049
21:59:52 [epoch 1901/3000] nll=0.0049  best=0.0049
22:00:00 [epoch 1902/3000] nll=0.0049  best=0.0049
22:00:09 [epoch 1903/3000] nll=0.0049  best=0.0049
22:00:17 [epoch 1904/3000] nll=0.0049  best=0.0049
22:00:25 [epoch 1905/3000] nll=0.0049  best=0.0049
22:00:33 [epoch 1906/3000] nll=0.0048  best=0.0049
22:00:41 [epoch 1907/3000] nll=0.0048  best=0.0048
22:00:49 [epoch 1908/3000] nll=0.0048  best=0.0048
22:00:57 [epoch 1909/3000] nll=0.0048  best=0.0048
22:01:05 [epoch 1910/3000] nll=0.0048  best=0.0048
22:01:13 [epoch 1911/3000] nll=0.0048  best=0.0048
22:01:21 [epoch 1912/3000] nll=0.0048  best=0.0048
22:01:29 [epoch 1913/3000] nll=0.0048  best=0.0048
22:01:38 [epoch 1914/3000] nll=0.0048  best=0.0048
22:01:46 [epoch 1915/3000] nll=0.0047  best=0.0048
22:01:54 [epoch 1916/3000] nll=0.0047  best=0.0047
22:02:02 [epoch 1917/3000] nll=0.0047  best=0.0047
22:02:10 [epoch 1918/3000] nll=0.0047  best=0.0047
22:02:18 [epoch 1919/3000] nll=0.0047  best=0.0047
22:02:27 [epoch 1920/3000] nll=0.0047  best=0.0047
22:02:35 [epoch 1921/3000] nll=0.0047  best=0.0047
22:02:43 [epoch 1922/3000] nll=0.0047  best=0.0047
22:02:51 [epoch 1923/3000] nll=0.0047  best=0.0047
22:02:59 [epoch 1924/3000] nll=0.0047  best=0.0047
22:03:07 [epoch 1925/3000] nll=0.0047  best=0.0047
22:03:15 [epoch 1926/3000] nll=0.0046  best=0.0047
22:03:23 [epoch 1927/3000] nll=0.0046  best=0.0046
22:03:31 [epoch 1928/3000] nll=0.0046  best=0.0046
22:03:39 [epoch 1929/3000] nll=0.0046  best=0.0046
22:03:47 [epoch 1930/3000] nll=0.0046  best=0.0046
22:03:55 [epoch 1931/3000] nll=0.0046  best=0.0046
22:04:04 [epoch 1932/3000] nll=0.0046  best=0.0046
22:04:12 [epoch 1933/3000] nll=0.0046  best=0.0046
22:04:20 [epoch 1934/3000] nll=0.0046  best=0.0046
22:04:28 [epoch 1935/3000] nll=0.0046  best=0.0046
22:04:36 [epoch 1936/3000] nll=0.0046  best=0.0046
22:04:44 [epoch 1937/3000] nll=0.0046  best=0.0046
22:04:52 [epoch 1938/3000] nll=0.0045  best=0.0046
22:05:00 [epoch 1939/3000] nll=0.0045  best=0.0045
22:05:08 [epoch 1940/3000] nll=0.0045  best=0.0045
22:05:16 [epoch 1941/3000] nll=0.0045  best=0.0045
22:05:25 [epoch 1942/3000] nll=0.0045  best=0.0045
22:05:33 [epoch 1943/3000] nll=0.0045  best=0.0045
22:05:41 [epoch 1944/3000] nll=0.0045  best=0.0045
22:05:49 [epoch 1945/3000] nll=0.0045  best=0.0045
22:05:57 [epoch 1946/3000] nll=0.0045  best=0.0045
22:06:05 [epoch 1947/3000] nll=0.0045  best=0.0045
22:06:13 [epoch 1948/3000] nll=0.0045  best=0.0045
22:06:21 [epoch 1949/3000] nll=0.0045  best=0.0045
22:06:29 [epoch 1950/3000] nll=0.0045  best=0.0045
22:06:38 [epoch 1951/3000] nll=0.0045  best=0.0045
22:06:46 [epoch 1952/3000] nll=0.0044  best=0.0045
22:06:54 [epoch 1953/3000] nll=0.0044  best=0.0044
22:07:02 [epoch 1954/3000] nll=0.0044  best=0.0044
22:07:11 [epoch 1955/3000] nll=0.0044  best=0.0044
22:07:19 [epoch 1956/3000] nll=0.0044  best=0.0044
22:07:27 [epoch 1957/3000] nll=0.0044  best=0.0044
22:07:35 [epoch 1958/3000] nll=0.0044  best=0.0044
22:07:43 [epoch 1959/3000] nll=0.0044  best=0.0044
22:07:51 [epoch 1960/3000] nll=0.0044  best=0.0044
22:07:59 [epoch 1961/3000] nll=0.0044  best=0.0044
22:08:08 [epoch 1962/3000] nll=0.0044  best=0.0044
22:08:16 [epoch 1963/3000] nll=0.0044  best=0.0044
22:08:24 [epoch 1964/3000] nll=0.0043  best=0.0044
22:08:32 [epoch 1965/3000] nll=0.0043  best=0.0043
22:08:40 [epoch 1966/3000] nll=0.0043  best=0.0043
22:08:48 [epoch 1967/3000] nll=0.0043  best=0.0043
22:08:56 [epoch 1968/3000] nll=0.0043  best=0.0043
22:09:05 [epoch 1969/3000] nll=0.0043  best=0.0043
22:09:13 [epoch 1970/3000] nll=0.0043  best=0.0043
22:09:21 [epoch 1971/3000] nll=0.0043  best=0.0043
22:09:29 [epoch 1972/3000] nll=0.0043  best=0.0043
22:09:37 [epoch 1973/3000] nll=0.0043  best=0.0043
22:09:45 [epoch 1974/3000] nll=0.0043  best=0.0043
22:09:53 [epoch 1975/3000] nll=0.0043  best=0.0043
22:10:01 [epoch 1976/3000] nll=0.0043  best=0.0043
22:10:09 [epoch 1977/3000] nll=0.0043  best=0.0043
22:10:17 [epoch 1978/3000] nll=0.0042  best=0.0043
22:10:25 [epoch 1979/3000] nll=0.0043  best=0.0042
22:10:33 [epoch 1980/3000] nll=0.0042  best=0.0042
22:10:41 [epoch 1981/3000] nll=0.0042  best=0.0042
22:10:50 [epoch 1982/3000] nll=0.0042  best=0.0042
22:10:58 [epoch 1983/3000] nll=0.0042  best=0.0042
22:11:06 [epoch 1984/3000] nll=0.0042  best=0.0042
22:11:14 [epoch 1985/3000] nll=0.0042  best=0.0042
22:11:22 [epoch 1986/3000] nll=0.0042  best=0.0042
22:11:30 [epoch 1987/3000] nll=0.0042  best=0.0042
22:11:38 [epoch 1988/3000] nll=0.0042  best=0.0042
22:11:46 [epoch 1989/3000] nll=0.0042  best=0.0042
22:11:54 [epoch 1990/3000] nll=0.0042  best=0.0042
22:12:02 [epoch 1991/3000] nll=0.0042  best=0.0042
22:12:10 [epoch 1992/3000] nll=0.0042  best=0.0042
22:12:19 [epoch 1993/3000] nll=0.0041  best=0.0042
22:12:27 [epoch 1994/3000] nll=0.0041  best=0.0041
22:12:35 [epoch 1995/3000] nll=0.0041  best=0.0041
22:12:43 [epoch 1996/3000] nll=0.0041  best=0.0041
22:12:51 [epoch 1997/3000] nll=0.0041  best=0.0041
22:12:59 [epoch 1998/3000] nll=0.0041  best=0.0041
22:13:07 [epoch 1999/3000] nll=0.0041  best=0.0041
22:13:15 [epoch 2000/3000] nll=0.0041  best=0.0041
22:13:23 [epoch 2001/3000] nll=0.0041  best=0.0041
22:13:31 [epoch 2002/3000] nll=0.0041  best=0.0041
22:13:39 [epoch 2003/3000] nll=0.0041  best=0.0041
22:13:47 [epoch 2004/3000] nll=0.0041  best=0.0041
22:13:55 [epoch 2005/3000] nll=0.0040  best=0.0041
22:14:03 [epoch 2006/3000] nll=0.0041  best=0.0040
22:14:11 [epoch 2007/3000] nll=0.0041  best=0.0040
22:14:19 [epoch 2008/3000] nll=0.0040  best=0.0040
22:14:27 [epoch 2009/3000] nll=0.0040  best=0.0040
22:14:35 [epoch 2010/3000] nll=0.0040  best=0.0040
22:14:43 [epoch 2011/3000] nll=0.0040  best=0.0040
22:14:51 [epoch 2012/3000] nll=0.0040  best=0.0040
22:14:59 [epoch 2013/3000] nll=0.0040  best=0.0040
22:15:07 [epoch 2014/3000] nll=0.0040  best=0.0040
22:15:15 [epoch 2015/3000] nll=0.0040  best=0.0040
22:15:23 [epoch 2016/3000] nll=0.0040  best=0.0040
22:15:32 [epoch 2017/3000] nll=0.0040  best=0.0040
22:15:39 [epoch 2018/3000] nll=0.0040  best=0.0040
22:15:47 [epoch 2019/3000] nll=0.0040  best=0.0040
22:15:56 [epoch 2020/3000] nll=0.0040  best=0.0040
22:16:04 [epoch 2021/3000] nll=0.0039  best=0.0040
22:16:12 [epoch 2022/3000] nll=0.0039  best=0.0039
22:16:20 [epoch 2023/3000] nll=0.0039  best=0.0039
22:16:28 [epoch 2024/3000] nll=0.0039  best=0.0039
22:16:36 [epoch 2025/3000] nll=0.0039  best=0.0039
22:16:45 [epoch 2026/3000] nll=0.0039  best=0.0039
22:16:53 [epoch 2027/3000] nll=0.0039  best=0.0039
22:17:01 [epoch 2028/3000] nll=0.0039  best=0.0039
22:17:09 [epoch 2029/3000] nll=0.0039  best=0.0039
22:17:17 [epoch 2030/3000] nll=0.0039  best=0.0039
22:17:25 [epoch 2031/3000] nll=0.0039  best=0.0039
22:17:33 [epoch 2032/3000] nll=0.0039  best=0.0039
22:17:41 [epoch 2033/3000] nll=0.0039  best=0.0039
22:17:49 [epoch 2034/3000] nll=0.0039  best=0.0039
22:17:57 [epoch 2035/3000] nll=0.0039  best=0.0039
22:18:05 [epoch 2036/3000] nll=0.0039  best=0.0039
22:18:13 [epoch 2037/3000] nll=0.0039  best=0.0039
22:18:21 [epoch 2038/3000] nll=0.0039  best=0.0039
22:18:29 [epoch 2039/3000] nll=0.0038  best=0.0039
22:18:37 [epoch 2040/3000] nll=0.0038  best=0.0038
22:18:45 [epoch 2041/3000] nll=0.0038  best=0.0038
22:18:54 [epoch 2042/3000] nll=0.0038  best=0.0038
22:19:01 [epoch 2043/3000] nll=0.0038  best=0.0038
22:19:10 [epoch 2044/3000] nll=0.0038  best=0.0038
22:19:18 [epoch 2045/3000] nll=0.0038  best=0.0038
22:19:26 [epoch 2046/3000] nll=0.0038  best=0.0038
22:19:34 [epoch 2047/3000] nll=0.0038  best=0.0038
22:19:42 [epoch 2048/3000] nll=0.0038  best=0.0038
22:19:50 [epoch 2049/3000] nll=0.0038  best=0.0038
22:19:58 [epoch 2050/3000] nll=0.0038  best=0.0038
22:20:06 [epoch 2051/3000] nll=0.0038  best=0.0038
22:20:14 [epoch 2052/3000] nll=0.0038  best=0.0038
22:20:22 [epoch 2053/3000] nll=0.0038  best=0.0038
22:20:30 [epoch 2054/3000] nll=0.0038  best=0.0038
22:20:38 [epoch 2055/3000] nll=0.0037  best=0.0038
22:20:46 [epoch 2056/3000] nll=0.0038  best=0.0037
22:20:55 [epoch 2057/3000] nll=0.0037  best=0.0037
22:21:03 [epoch 2058/3000] nll=0.0037  best=0.0037
22:21:11 [epoch 2059/3000] nll=0.0037  best=0.0037
22:21:19 [epoch 2060/3000] nll=0.0037  best=0.0037
22:21:27 [epoch 2061/3000] nll=0.0037  best=0.0037
22:21:35 [epoch 2062/3000] nll=0.0037  best=0.0037
22:21:43 [epoch 2063/3000] nll=0.0037  best=0.0037
22:21:51 [epoch 2064/3000] nll=0.0037  best=0.0037
22:21:59 [epoch 2065/3000] nll=0.0037  best=0.0037
22:22:07 [epoch 2066/3000] nll=0.0037  best=0.0037
22:22:15 [epoch 2067/3000] nll=0.0037  best=0.0037
22:22:23 [epoch 2068/3000] nll=0.0037  best=0.0037
22:22:32 [epoch 2069/3000] nll=0.0037  best=0.0037
22:22:39 [epoch 2070/3000] nll=0.0037  best=0.0037
22:22:47 [epoch 2071/3000] nll=0.0037  best=0.0037
22:22:55 [epoch 2072/3000] nll=0.0036  best=0.0037
22:23:03 [epoch 2073/3000] nll=0.0036  best=0.0036
22:23:12 [epoch 2074/3000] nll=0.0036  best=0.0036
22:23:20 [epoch 2075/3000] nll=0.0036  best=0.0036
22:23:28 [epoch 2076/3000] nll=0.0036  best=0.0036
22:23:36 [epoch 2077/3000] nll=0.0036  best=0.0036
22:23:44 [epoch 2078/3000] nll=0.0036  best=0.0036
22:23:52 [epoch 2079/3000] nll=0.0036  best=0.0036
22:24:00 [epoch 2080/3000] nll=0.0036  best=0.0036
22:24:08 [epoch 2081/3000] nll=0.0036  best=0.0036
22:24:16 [epoch 2082/3000] nll=0.0036  best=0.0036
22:24:24 [epoch 2083/3000] nll=0.0036  best=0.0036
22:24:32 [epoch 2084/3000] nll=0.0036  best=0.0036
22:24:40 [epoch 2085/3000] nll=0.0036  best=0.0036
22:24:49 [epoch 2086/3000] nll=0.0036  best=0.0036
22:24:57 [epoch 2087/3000] nll=0.0036  best=0.0036
22:25:05 [epoch 2088/3000] nll=0.0036  best=0.0036
22:25:13 [epoch 2089/3000] nll=0.0036  best=0.0036
22:25:21 [epoch 2090/3000] nll=0.0035  best=0.0036
22:25:29 [epoch 2091/3000] nll=0.0036  best=0.0035
22:25:37 [epoch 2092/3000] nll=0.0036  best=0.0035
22:25:45 [epoch 2093/3000] nll=0.0035  best=0.0035
22:25:53 [epoch 2094/3000] nll=0.0035  best=0.0035
22:26:01 [epoch 2095/3000] nll=0.0035  best=0.0035
22:26:09 [epoch 2096/3000] nll=0.0035  best=0.0035
22:26:17 [epoch 2097/3000] nll=0.0035  best=0.0035
22:26:25 [epoch 2098/3000] nll=0.0035  best=0.0035
22:26:34 [epoch 2099/3000] nll=0.0035  best=0.0035
22:26:43 [epoch 2100/3000] nll=0.0035  best=0.0035
22:26:51 [epoch 2101/3000] nll=0.0035  best=0.0035
22:26:59 [epoch 2102/3000] nll=0.0035  best=0.0035
22:27:07 [epoch 2103/3000] nll=0.0035  best=0.0035
22:27:15 [epoch 2104/3000] nll=0.0035  best=0.0035
22:27:23 [epoch 2105/3000] nll=0.0035  best=0.0035
22:27:31 [epoch 2106/3000] nll=0.0035  best=0.0035
22:27:40 [epoch 2107/3000] nll=0.0035  best=0.0035
22:27:48 [epoch 2108/3000] nll=0.0035  best=0.0035
22:27:56 [epoch 2109/3000] nll=0.0035  best=0.0035
22:28:04 [epoch 2110/3000] nll=0.0034  best=0.0035
22:28:12 [epoch 2111/3000] nll=0.0035  best=0.0034
22:28:20 [epoch 2112/3000] nll=0.0035  best=0.0034
22:28:28 [epoch 2113/3000] nll=0.0035  best=0.0034
22:28:36 [epoch 2114/3000] nll=0.0034  best=0.0034
22:28:44 [epoch 2115/3000] nll=0.0034  best=0.0034
22:28:52 [epoch 2116/3000] nll=0.0034  best=0.0034
22:29:00 [epoch 2117/3000] nll=0.0034  best=0.0034
22:29:09 [epoch 2118/3000] nll=0.0034  best=0.0034
22:29:17 [epoch 2119/3000] nll=0.0034  best=0.0034
22:29:25 [epoch 2120/3000] nll=0.0034  best=0.0034
22:29:33 [epoch 2121/3000] nll=0.0034  best=0.0034
22:29:41 [epoch 2122/3000] nll=0.0034  best=0.0034
22:29:49 [epoch 2123/3000] nll=0.0034  best=0.0034
22:29:57 [epoch 2124/3000] nll=0.0034  best=0.0034
22:30:05 [epoch 2125/3000] nll=0.0034  best=0.0034
22:30:13 [epoch 2126/3000] nll=0.0034  best=0.0034
22:30:22 [epoch 2127/3000] nll=0.0034  best=0.0034
22:30:30 [epoch 2128/3000] nll=0.0034  best=0.0034
22:30:38 [epoch 2129/3000] nll=0.0034  best=0.0034
22:30:46 [epoch 2130/3000] nll=0.0034  best=0.0034
22:30:54 [epoch 2131/3000] nll=0.0034  best=0.0034
22:31:02 [epoch 2132/3000] nll=0.0034  best=0.0034
22:31:11 [epoch 2133/3000] nll=0.0034  best=0.0034
22:31:19 [epoch 2134/3000] nll=0.0033  best=0.0034
22:31:27 [epoch 2135/3000] nll=0.0033  best=0.0033
22:31:35 [epoch 2136/3000] nll=0.0033  best=0.0033
22:31:43 [epoch 2137/3000] nll=0.0033  best=0.0033
22:31:51 [epoch 2138/3000] nll=0.0033  best=0.0033
22:31:59 [epoch 2139/3000] nll=0.0033  best=0.0033
22:32:07 [epoch 2140/3000] nll=0.0033  best=0.0033
22:32:15 [epoch 2141/3000] nll=0.0033  best=0.0033
22:32:23 [epoch 2142/3000] nll=0.0033  best=0.0033
22:32:31 [epoch 2143/3000] nll=0.0033  best=0.0033
22:32:39 [epoch 2144/3000] nll=0.0033  best=0.0033
22:32:47 [epoch 2145/3000] nll=0.0033  best=0.0033
22:32:55 [epoch 2146/3000] nll=0.0033  best=0.0033
22:33:04 [epoch 2147/3000] nll=0.0033  best=0.0033
22:33:12 [epoch 2148/3000] nll=0.0033  best=0.0033
22:33:20 [epoch 2149/3000] nll=0.0033  best=0.0033
22:33:28 [epoch 2150/3000] nll=0.0033  best=0.0033
22:33:36 [epoch 2151/3000] nll=0.0033  best=0.0033
22:33:44 [epoch 2152/3000] nll=0.0033  best=0.0033
22:33:52 [epoch 2153/3000] nll=0.0033  best=0.0033
22:34:00 [epoch 2154/3000] nll=0.0033  best=0.0033
22:34:09 [epoch 2155/3000] nll=0.0033  best=0.0033
22:34:17 [epoch 2156/3000] nll=0.0032  best=0.0033
22:34:25 [epoch 2157/3000] nll=0.0033  best=0.0032
22:34:33 [epoch 2158/3000] nll=0.0032  best=0.0032
22:34:41 [epoch 2159/3000] nll=0.0032  best=0.0032
22:34:49 [epoch 2160/3000] nll=0.0032  best=0.0032
22:34:57 [epoch 2161/3000] nll=0.0032  best=0.0032
22:35:06 [epoch 2162/3000] nll=0.0032  best=0.0032
22:35:14 [epoch 2163/3000] nll=0.0032  best=0.0032
22:35:22 [epoch 2164/3000] nll=0.0032  best=0.0032
22:35:30 [epoch 2165/3000] nll=0.0032  best=0.0032
22:35:38 [epoch 2166/3000] nll=0.0032  best=0.0032
22:35:46 [epoch 2167/3000] nll=0.0032  best=0.0032
22:35:54 [epoch 2168/3000] nll=0.0032  best=0.0032
22:36:02 [epoch 2169/3000] nll=0.0032  best=0.0032
22:36:10 [epoch 2170/3000] nll=0.0032  best=0.0032
22:36:19 [epoch 2171/3000] nll=0.0032  best=0.0032
22:36:27 [epoch 2172/3000] nll=0.0032  best=0.0032
22:36:35 [epoch 2173/3000] nll=0.0032  best=0.0032
22:36:43 [epoch 2174/3000] nll=0.0032  best=0.0032
22:36:52 [epoch 2175/3000] nll=0.0032  best=0.0032
22:37:00 [epoch 2176/3000] nll=0.0032  best=0.0032
22:37:08 [epoch 2177/3000] nll=0.0032  best=0.0032
22:37:16 [epoch 2178/3000] nll=0.0032  best=0.0032
22:37:24 [epoch 2179/3000] nll=0.0032  best=0.0032
22:37:32 [epoch 2180/3000] nll=0.0031  best=0.0032
22:37:41 [epoch 2181/3000] nll=0.0031  best=0.0031
22:37:49 [epoch 2182/3000] nll=0.0031  best=0.0031
22:37:58 [epoch 2183/3000] nll=0.0031  best=0.0031
22:38:06 [epoch 2184/3000] nll=0.0031  best=0.0031
22:38:14 [epoch 2185/3000] nll=0.0031  best=0.0031
22:38:23 [epoch 2186/3000] nll=0.0031  best=0.0031
22:38:31 [epoch 2187/3000] nll=0.0031  best=0.0031
22:38:39 [epoch 2188/3000] nll=0.0031  best=0.0031
22:38:48 [epoch 2189/3000] nll=0.0031  best=0.0031
22:38:57 [epoch 2190/3000] nll=0.0031  best=0.0031
22:39:09 [epoch 2191/3000] nll=0.0031  best=0.0031
22:39:20 [epoch 2192/3000] nll=0.0031  best=0.0031
22:39:31 [epoch 2193/3000] nll=0.0031  best=0.0031
22:39:41 [epoch 2194/3000] nll=0.0031  best=0.0031
22:39:55 [epoch 2195/3000] nll=0.0031  best=0.0031
22:40:08 [epoch 2196/3000] nll=0.0031  best=0.0031
22:40:20 [epoch 2197/3000] nll=0.0031  best=0.0031
22:40:30 [epoch 2198/3000] nll=0.0031  best=0.0031
22:40:41 [epoch 2199/3000] nll=0.0031  best=0.0031
